  5557    0.37860E-01    0.12606E-02   -0.10440E-02    0.51448E+04    0.24932E+00
  5558    0.37759E-01    0.12579E-02   -0.10434E-02    0.51423E+04    0.24915E+00
  5559    0.37659E-01    0.12552E-02   -0.10428E-02    0.51398E+04    0.24898E+00
  5560    0.37559E-01    0.12526E-02   -0.10422E-02    0.51372E+04    0.24881E+00
  5561    0.37459E-01    0.12499E-02   -0.10415E-02    0.51347E+04    0.24865E+00
  5562    0.37360E-01    0.12473E-02   -0.10409E-02    0.51322E+04    0.24848E+00
  5563    0.37261E-01    0.12446E-02   -0.10402E-02    0.51296E+04    0.24831E+00
  5564    0.37162E-01    0.12420E-02   -0.10395E-02    0.51271E+04    0.24814E+00
  5565    0.37064E-01    0.12393E-02   -0.10388E-02    0.51246E+04    0.24798E+00
  5566    0.36967E-01    0.12366E-02   -0.10381E-02    0.51221E+04    0.24781E+00
  5567    0.36869E-01    0.12340E-02   -0.10373E-02    0.51195E+04    0.24765E+00
  5568    0.36772E-01    0.12313E-02   -0.10366E-02    0.51170E+04    0.24748E+00
  5569    0.36676E-01    0.12287E-02   -0.10358E-02    0.51145E+04    0.24731E+00
  5570    0.36580E-01    0.12260E-02   -0.10351E-02    0.51120E+04    0.24715E+00
  5571    0.36484E-01    0.12234E-02   -0.10343E-02    0.51094E+04    0.24699E+00
  5572    0.36388E-01    0.12207E-02   -0.10334E-02    0.51069E+04    0.24682E+00
  5573    0.36293E-01    0.12181E-02   -0.10326E-02    0.51044E+04    0.24666E+00
  5574    0.36199E-01    0.12155E-02   -0.10318E-02    0.51019E+04    0.24649E+00
  5575    0.36105E-01    0.12128E-02   -0.10309E-02    0.50994E+04    0.24633E+00
  5576    0.36011E-01    0.12102E-02   -0.10300E-02    0.50969E+04    0.24617E+00
  5577    0.35917E-01    0.12075E-02   -0.10291E-02    0.50944E+04    0.24601E+00
  5578    0.35824E-01    0.12049E-02   -0.10282E-02    0.50919E+04    0.24584E+00
  5579    0.35731E-01    0.12023E-02   -0.10273E-02    0.50894E+04    0.24568E+00
  5580    0.35639E-01    0.11996E-02   -0.10264E-02    0.50868E+04    0.24552E+00
  5581    0.35547E-01    0.11970E-02   -0.10254E-02    0.50843E+04    0.24536E+00
  5582    0.35456E-01    0.11944E-02   -0.10245E-02    0.50818E+04    0.24520E+00
  5583    0.35364E-01    0.11917E-02   -0.10235E-02    0.50793E+04    0.24504E+00
  5584    0.35273E-01    0.11891E-02   -0.10225E-02    0.50768E+04    0.24488E+00
  5585    0.35183E-01    0.11865E-02   -0.10215E-02    0.50743E+04    0.24472E+00
  5586    0.35093E-01    0.11839E-02   -0.10205E-02    0.50718E+04    0.24456E+00
  5587    0.35003E-01    0.11812E-02   -0.10194E-02    0.50693E+04    0.24440E+00
  5588    0.34914E-01    0.11786E-02   -0.10184E-02    0.50669E+04    0.24424E+00
  5589    0.34825E-01    0.11760E-02   -0.10173E-02    0.50644E+04    0.24408E+00
  5590    0.34736E-01    0.11734E-02   -0.10162E-02    0.50619E+04    0.24392E+00
  5591    0.34648E-01    0.11708E-02   -0.10151E-02    0.50594E+04    0.24377E+00
  5592    0.34560E-01    0.11681E-02   -0.10140E-02    0.50569E+04    0.24361E+00
  5593    0.34472E-01    0.11655E-02   -0.10129E-02    0.50544E+04    0.24345E+00
  5594    0.34385E-01    0.11629E-02   -0.10117E-02    0.50519E+04    0.24329E+00
  5595    0.34298E-01    0.11603E-02   -0.10106E-02    0.50494E+04    0.24314E+00
  5596    0.34212E-01    0.11577E-02   -0.10094E-02    0.50470E+04    0.24298E+00
  5597    0.34126E-01    0.11551E-02   -0.10082E-02    0.50445E+04    0.24282E+00
  5598    0.34040E-01    0.11525E-02   -0.10070E-02    0.50420E+04    0.24267E+00
  5599    0.33955E-01    0.11499E-02   -0.10058E-02    0.50395E+04    0.24251E+00
  5600    0.33870E-01    0.11473E-02   -0.10046E-02    0.50370E+04    0.24236E+00
  5601    0.33785E-01    0.11447E-02   -0.10034E-02    0.50346E+04    0.24220E+00
  5602    0.33701E-01    0.11421E-02   -0.10021E-02    0.50321E+04    0.24205E+00
  5603    0.33617E-01    0.11395E-02   -0.10008E-02    0.50296E+04    0.24190E+00
  5604    0.33533E-01    0.11369E-02   -0.99956E-03    0.50272E+04    0.24174E+00
  5605    0.33450E-01    0.11343E-02   -0.99826E-03    0.50247E+04    0.24159E+00
  5606    0.33367E-01    0.11317E-02   -0.99695E-03    0.50222E+04    0.24144E+00
  5607    0.33285E-01    0.11291E-02   -0.99563E-03    0.50197E+04    0.24128E+00
  5608    0.33203E-01    0.11265E-02   -0.99430E-03    0.50173E+04    0.24113E+00
  5609    0.33121E-01    0.11239E-02   -0.99295E-03    0.50148E+04    0.24098E+00
  5610    0.33039E-01    0.11213E-02   -0.99159E-03    0.50124E+04    0.24083E+00
  5611    0.32958E-01    0.11187E-02   -0.99021E-03    0.50099E+04    0.24067E+00
  5612    0.32877E-01    0.11161E-02   -0.98882E-03    0.50074E+04    0.24052E+00
  5613    0.32797E-01    0.11135E-02   -0.98742E-03    0.50050E+04    0.24037E+00
  5614    0.32717E-01    0.11110E-02   -0.98600E-03    0.50025E+04    0.24022E+00
  5615    0.32637E-01    0.11084E-02   -0.98458E-03    0.50001E+04    0.24007E+00
  5616    0.32558E-01    0.11058E-02   -0.98313E-03    0.49976E+04    0.23992E+00
  5617    0.32479E-01    0.11032E-02   -0.98168E-03    0.49952E+04    0.23977E+00
  5618    0.32400E-01    0.11007E-02   -0.98021E-03    0.49927E+04    0.23962E+00
  5619    0.32322E-01    0.10981E-02   -0.97873E-03    0.49903E+04    0.23947E+00
  5620    0.32244E-01    0.10955E-02   -0.97724E-03    0.49878E+04    0.23932E+00
  5621    0.32166E-01    0.10929E-02   -0.97573E-03    0.49854E+04    0.23918E+00
  5622    0.32088E-01    0.10904E-02   -0.97421E-03    0.49829E+04    0.23903E+00
  5623    0.32011E-01    0.10878E-02   -0.97268E-03    0.49805E+04    0.23888E+00
  5624    0.31935E-01    0.10852E-02   -0.97114E-03    0.49780E+04    0.23873E+00
  5625    0.31858E-01    0.10827E-02   -0.96958E-03    0.49756E+04    0.23858E+00
  5626    0.31782E-01    0.10801E-02   -0.96801E-03    0.49732E+04    0.23844E+00
  5627    0.31707E-01    0.10776E-02   -0.96643E-03    0.49707E+04    0.23829E+00
  5628    0.31631E-01    0.10750E-02   -0.96483E-03    0.49683E+04    0.23814E+00
  5629    0.31556E-01    0.10724E-02   -0.96323E-03    0.49659E+04    0.23800E+00
  5630    0.31482E-01    0.10699E-02   -0.96161E-03    0.49634E+04    0.23785E+00
  5631    0.31407E-01    0.10673E-02   -0.95998E-03    0.49610E+04    0.23771E+00
  5632    0.31333E-01    0.10648E-02   -0.95833E-03    0.49586E+04    0.23756E+00
  5633    0.31260E-01    0.10622E-02   -0.95668E-03    0.49561E+04    0.23742E+00
  5634    0.31186E-01    0.10597E-02   -0.95501E-03    0.49537E+04    0.23727E+00
  5635    0.31113E-01    0.10571E-02   -0.95333E-03    0.49513E+04    0.23713E+00
  5636    0.31041E-01    0.10546E-02   -0.95164E-03    0.49488E+04    0.23698E+00
  5637    0.30968E-01    0.10521E-02   -0.94994E-03    0.49464E+04    0.23684E+00
  5638    0.30896E-01    0.10495E-02   -0.94822E-03    0.49440E+04    0.23670E+00
  5639    0.30824E-01    0.10470E-02   -0.94649E-03    0.49416E+04    0.23655E+00
  5640    0.30753E-01    0.10444E-02   -0.94475E-03    0.49392E+04    0.23641E+00
  5641    0.30682E-01    0.10419E-02   -0.94300E-03    0.49367E+04    0.23627E+00
  5642    0.30611E-01    0.10394E-02   -0.94124E-03    0.49343E+04    0.23612E+00
  5643    0.30541E-01    0.10368E-02   -0.93947E-03    0.49319E+04    0.23598E+00
  5644    0.30470E-01    0.10343E-02   -0.93768E-03    0.49295E+04    0.23584E+00
  5645    0.30401E-01    0.10318E-02   -0.93588E-03    0.49271E+04    0.23570E+00
  5646    0.30331E-01    0.10293E-02   -0.93408E-03    0.49247E+04    0.23556E+00
  5647    0.30262E-01    0.10267E-02   -0.93226E-03    0.49223E+04    0.23542E+00
  5648    0.30193E-01    0.10242E-02   -0.93043E-03    0.49199E+04    0.23528E+00
  5649    0.30125E-01    0.10217E-02   -0.92858E-03    0.49174E+04    0.23514E+00
  5650    0.30056E-01    0.10192E-02   -0.92673E-03    0.49150E+04    0.23500E+00
  5651    0.29988E-01    0.10167E-02   -0.92486E-03    0.49126E+04    0.23486E+00
  5652    0.29921E-01    0.10141E-02   -0.92299E-03    0.49102E+04    0.23472E+00
  5653    0.29853E-01    0.10116E-02   -0.92110E-03    0.49078E+04    0.23458E+00
  5654    0.29786E-01    0.10091E-02   -0.91920E-03    0.49054E+04    0.23444E+00
  5655    0.29720E-01    0.10066E-02   -0.91730E-03    0.49030E+04    0.23430E+00
  5656    0.29653E-01    0.10041E-02   -0.91538E-03    0.49006E+04    0.23416E+00
  5657    0.29587E-01    0.10016E-02   -0.91345E-03    0.48982E+04    0.23402E+00
  5658    0.29521E-01    0.99910E-03   -0.91151E-03    0.48958E+04    0.23388E+00
  5659    0.29456E-01    0.99660E-03   -0.90955E-03    0.48935E+04    0.23375E+00
  5660    0.29391E-01    0.99410E-03   -0.90759E-03    0.48911E+04    0.23361E+00
  5661    0.29326E-01    0.99160E-03   -0.90562E-03    0.48887E+04    0.23347E+00
  5662    0.29261E-01    0.98911E-03   -0.90364E-03    0.48863E+04    0.23334E+00
  5663    0.29197E-01    0.98661E-03   -0.90164E-03    0.48839E+04    0.23320E+00
  5664    0.29133E-01    0.98412E-03   -0.89964E-03    0.48815E+04    0.23306E+00
  5665    0.29069E-01    0.98163E-03   -0.89762E-03    0.48791E+04    0.23293E+00
  5666    0.29006E-01    0.97914E-03   -0.89560E-03    0.48767E+04    0.23279E+00
  5667    0.28943E-01    0.97666E-03   -0.89356E-03    0.48744E+04    0.23265E+00
  5668    0.28880E-01    0.97418E-03   -0.89152E-03    0.48720E+04    0.23252E+00
  5669    0.28818E-01    0.97170E-03   -0.88946E-03    0.48696E+04    0.23238E+00
  5670    0.28756E-01    0.96922E-03   -0.88740E-03    0.48672E+04    0.23225E+00
  5671    0.28694E-01    0.96674E-03   -0.88532E-03    0.48648E+04    0.23212E+00
  5672    0.28632E-01    0.96426E-03   -0.88324E-03    0.48625E+04    0.23198E+00
  5673    0.28571E-01    0.96179E-03   -0.88114E-03    0.48601E+04    0.23185E+00
  5674    0.28510E-01    0.95932E-03   -0.87904E-03    0.48577E+04    0.23171E+00
  5675    0.28449E-01    0.95685E-03   -0.87692E-03    0.48554E+04    0.23158E+00
  5676    0.28389E-01    0.95438E-03   -0.87480E-03    0.48530E+04    0.23145E+00
  5677    0.28329E-01    0.95192E-03   -0.87266E-03    0.48506E+04    0.23131E+00
  5678    0.28269E-01    0.94946E-03   -0.87052E-03    0.48483E+04    0.23118E+00
  5679    0.28209E-01    0.94699E-03   -0.86836E-03    0.48459E+04    0.23105E+00
  5680    0.28150E-01    0.94454E-03   -0.86620E-03    0.48435E+04    0.23092E+00
  5681    0.28091E-01    0.94208E-03   -0.86403E-03    0.48412E+04    0.23078E+00
  5682    0.28032E-01    0.93962E-03   -0.86185E-03    0.48388E+04    0.23065E+00
  5683    0.27974E-01    0.93717E-03   -0.85965E-03    0.48364E+04    0.23052E+00
  5684    0.27916E-01    0.93472E-03   -0.85745E-03    0.48341E+04    0.23039E+00
  5685    0.27858E-01    0.93227E-03   -0.85524E-03    0.48317E+04    0.23026E+00
  5686    0.27800E-01    0.92983E-03   -0.85302E-03    0.48294E+04    0.23013E+00
  5687    0.27743E-01    0.92738E-03   -0.85080E-03    0.48270E+04    0.23000E+00
  5688    0.27686E-01    0.92494E-03   -0.84856E-03    0.48247E+04    0.22987E+00
  5689    0.27629E-01    0.92250E-03   -0.84631E-03    0.48223E+04    0.22974E+00
  5690    0.27573E-01    0.92006E-03   -0.84406E-03    0.48200E+04    0.22961E+00
  5691    0.27516E-01    0.91763E-03   -0.84179E-03    0.48176E+04    0.22948E+00
  5692    0.27460E-01    0.91519E-03   -0.83952E-03    0.48153E+04    0.22935E+00
  5693    0.27405E-01    0.91276E-03   -0.83724E-03    0.48129E+04    0.22922E+00
  5694    0.27349E-01    0.91033E-03   -0.83495E-03    0.48106E+04    0.22909E+00
  5695    0.27294E-01    0.90791E-03   -0.83265E-03    0.48082E+04    0.22896E+00
  5696    0.27239E-01    0.90548E-03   -0.83034E-03    0.48059E+04    0.22883E+00
  5697    0.27185E-01    0.90306E-03   -0.82803E-03    0.48035E+04    0.22871E+00
  5698    0.27131E-01    0.90064E-03   -0.82570E-03    0.48012E+04    0.22858E+00
  5699    0.27077E-01    0.89822E-03   -0.82337E-03    0.47989E+04    0.22845E+00
  5700    0.27023E-01    0.89580E-03   -0.82103E-03    0.47965E+04    0.22832E+00
  5701    0.26969E-01    0.89339E-03   -0.81868E-03    0.47942E+04    0.22820E+00
  5702    0.26916E-01    0.89098E-03   -0.81632E-03    0.47919E+04    0.22807E+00
  5703    0.26863E-01    0.88857E-03   -0.81395E-03    0.47895E+04    0.22794E+00
  5704    0.26811E-01    0.88616E-03   -0.81158E-03    0.47872E+04    0.22782E+00
  5705    0.26758E-01    0.88376E-03   -0.80919E-03    0.47849E+04    0.22769E+00
  5706    0.26706E-01    0.88136E-03   -0.80680E-03    0.47825E+04    0.22757E+00
  5707    0.26654E-01    0.87895E-03   -0.80440E-03    0.47802E+04    0.22744E+00
  5708    0.26602E-01    0.87656E-03   -0.80200E-03    0.47779E+04    0.22731E+00
  5709    0.26551E-01    0.87416E-03   -0.79958E-03    0.47755E+04    0.22719E+00
  5710    0.26500E-01    0.87177E-03   -0.79716E-03    0.47732E+04    0.22706E+00
  5711    0.26449E-01    0.86938E-03   -0.79473E-03    0.47709E+04    0.22694E+00
  5712    0.26398E-01    0.86699E-03   -0.79229E-03    0.47686E+04    0.22681E+00
  5713    0.26348E-01    0.86460E-03   -0.78985E-03    0.47663E+04    0.22669E+00
  5714    0.26298E-01    0.86221E-03   -0.78739E-03    0.47639E+04    0.22657E+00
  5715    0.26248E-01    0.85983E-03   -0.78493E-03    0.47616E+04    0.22644E+00
  5716    0.26198E-01    0.85745E-03   -0.78246E-03    0.47593E+04    0.22632E+00
  5717    0.26149E-01    0.85507E-03   -0.77999E-03    0.47570E+04    0.22620E+00
  5718    0.26100E-01    0.85270E-03   -0.77750E-03    0.47547E+04    0.22607E+00
  5719    0.26051E-01    0.85033E-03   -0.77501E-03    0.47524E+04    0.22595E+00
  5720    0.26003E-01    0.84795E-03   -0.77252E-03    0.47501E+04    0.22583E+00
  5721    0.25954E-01    0.84559E-03   -0.77001E-03    0.47478E+04    0.22570E+00
  5722    0.25906E-01    0.84322E-03   -0.76750E-03    0.47454E+04    0.22558E+00
  5723    0.25858E-01    0.84086E-03   -0.76498E-03    0.47431E+04    0.22546E+00
  5724    0.25811E-01    0.83850E-03   -0.76245E-03    0.47408E+04    0.22534E+00
  5725    0.25763E-01    0.83614E-03   -0.75992E-03    0.47385E+04    0.22522E+00
  5726    0.25716E-01    0.83378E-03   -0.75738E-03    0.47362E+04    0.22509E+00
  5727    0.25669E-01    0.83142E-03   -0.75483E-03    0.47339E+04    0.22497E+00
  5728    0.25623E-01    0.82907E-03   -0.75228E-03    0.47316E+04    0.22485E+00
  5729    0.25576E-01    0.82672E-03   -0.74972E-03    0.47293E+04    0.22473E+00
  5730    0.25530E-01    0.82438E-03   -0.74715E-03    0.47270E+04    0.22461E+00
  5731    0.25484E-01    0.82203E-03   -0.74458E-03    0.47247E+04    0.22449E+00
  5732    0.25439E-01    0.81969E-03   -0.74200E-03    0.47224E+04    0.22437E+00
  5733    0.25393E-01    0.81735E-03   -0.73941E-03    0.47201E+04    0.22425E+00
  5734    0.25348E-01    0.81501E-03   -0.73682E-03    0.47179E+04    0.22413E+00
  5735    0.25303E-01    0.81268E-03   -0.73421E-03    0.47156E+04    0.22401E+00
  5736    0.25258E-01    0.81034E-03   -0.73161E-03    0.47133E+04    0.22389E+00
  5737    0.25214E-01    0.80801E-03   -0.72900E-03    0.47110E+04    0.22377E+00
  5738    0.25170E-01    0.80569E-03   -0.72638E-03    0.47087E+04    0.22365E+00
  5739    0.25126E-01    0.80336E-03   -0.72375E-03    0.47064E+04    0.22354E+00
  5740    0.25082E-01    0.80104E-03   -0.72112E-03    0.47041E+04    0.22342E+00
  5741    0.25038E-01    0.79872E-03   -0.71848E-03    0.47018E+04    0.22330E+00
  5742    0.24995E-01    0.79640E-03   -0.71584E-03    0.46996E+04    0.22318E+00
  5743    0.24952E-01    0.79408E-03   -0.71319E-03    0.46973E+04    0.22306E+00
  5744    0.24909E-01    0.79177E-03   -0.71053E-03    0.46950E+04    0.22295E+00
  5745    0.24866E-01    0.78946E-03   -0.70787E-03    0.46927E+04    0.22283E+00
  5746    0.24824E-01    0.78715E-03   -0.70520E-03    0.46904E+04    0.22271E+00
  5747    0.24782E-01    0.78485E-03   -0.70253E-03    0.46882E+04    0.22259E+00
  5748    0.24740E-01    0.78254E-03   -0.69985E-03    0.46859E+04    0.22248E+00
  5749    0.24698E-01    0.78024E-03   -0.69717E-03    0.46836E+04    0.22236E+00
  5750    0.24656E-01    0.77794E-03   -0.69448E-03    0.46814E+04    0.22224E+00
  5751    0.24615E-01    0.77565E-03   -0.69178E-03    0.46791E+04    0.22213E+00
  5752    0.24574E-01    0.77335E-03   -0.68908E-03    0.46768E+04    0.22201E+00
  5753    0.24533E-01    0.77106E-03   -0.68637E-03    0.46746E+04    0.22190E+00
  5754    0.24492E-01    0.76878E-03   -0.68366E-03    0.46723E+04    0.22178E+00
  5755    0.24452E-01    0.76649E-03   -0.68095E-03    0.46700E+04    0.22166E+00
  5756    0.24412E-01    0.76421E-03   -0.67822E-03    0.46678E+04    0.22155E+00
  5757    0.24372E-01    0.76193E-03   -0.67550E-03    0.46655E+04    0.22143E+00
  5758    0.24332E-01    0.75965E-03   -0.67276E-03    0.46632E+04    0.22132E+00
  5759    0.24293E-01    0.75737E-03   -0.67002E-03    0.46610E+04    0.22120E+00
  5760    0.24253E-01    0.75510E-03   -0.66728E-03    0.46587E+04    0.22109E+00
  5761    0.24214E-01    0.75283E-03   -0.66453E-03    0.46565E+04    0.22098E+00
  5762    0.24175E-01    0.75056E-03   -0.66178E-03    0.46542E+04    0.22086E+00
  5763    0.24136E-01    0.74830E-03   -0.65902E-03    0.46519E+04    0.22075E+00
  5764    0.24098E-01    0.74604E-03   -0.65626E-03    0.46497E+04    0.22063E+00
  5765    0.24060E-01    0.74378E-03   -0.65349E-03    0.46474E+04    0.22052E+00
  5766    0.24021E-01    0.74152E-03   -0.65072E-03    0.46452E+04    0.22041E+00
  5767    0.23984E-01    0.73927E-03   -0.64794E-03    0.46429E+04    0.22029E+00
  5768    0.23946E-01    0.73701E-03   -0.64516E-03    0.46407E+04    0.22018E+00
  5769    0.23908E-01    0.73476E-03   -0.64238E-03    0.46384E+04    0.22007E+00
  5770    0.23871E-01    0.73252E-03   -0.63959E-03    0.46362E+04    0.21996E+00
  5771    0.23834E-01    0.73027E-03   -0.63679E-03    0.46340E+04    0.21984E+00
  5772    0.23797E-01    0.72803E-03   -0.63399E-03    0.46317E+04    0.21973E+00
  5773    0.23761E-01    0.72579E-03   -0.63119E-03    0.46295E+04    0.21962E+00
  5774    0.23724E-01    0.72356E-03   -0.62838E-03    0.46272E+04    0.21951E+00
  5775    0.23688E-01    0.72133E-03   -0.62557E-03    0.46250E+04    0.21940E+00
  5776    0.23652E-01    0.71910E-03   -0.62275E-03    0.46228E+04    0.21928E+00
  5777    0.23616E-01    0.71687E-03   -0.61993E-03    0.46205E+04    0.21917E+00
  5778    0.23580E-01    0.71464E-03   -0.61711E-03    0.46183E+04    0.21906E+00
  5779    0.23545E-01    0.71242E-03   -0.61428E-03    0.46161E+04    0.21895E+00
  5780    0.23509E-01    0.71020E-03   -0.61145E-03    0.46138E+04    0.21884E+00
  5781    0.23474E-01    0.70798E-03   -0.60861E-03    0.46116E+04    0.21873E+00
  5782    0.23440E-01    0.70577E-03   -0.60578E-03    0.46094E+04    0.21862E+00
  5783    0.23405E-01    0.70356E-03   -0.60293E-03    0.46071E+04    0.21851E+00
  5784    0.23370E-01    0.70135E-03   -0.60008E-03    0.46049E+04    0.21840E+00
  5785    0.23336E-01    0.69914E-03   -0.59723E-03    0.46027E+04    0.21829E+00
  5786    0.23302E-01    0.69694E-03   -0.59438E-03    0.46004E+04    0.21818E+00
  5787    0.23268E-01    0.69474E-03   -0.59152E-03    0.45982E+04    0.21807E+00
  5788    0.23234E-01    0.69254E-03   -0.58866E-03    0.45960E+04    0.21796E+00
  5789    0.23201E-01    0.69034E-03   -0.58580E-03    0.45938E+04    0.21785E+00
  5790    0.23167E-01    0.68815E-03   -0.58293E-03    0.45916E+04    0.21774E+00
  5791    0.23134E-01    0.68596E-03   -0.58006E-03    0.45893E+04    0.21763E+00
  5792    0.23101E-01    0.68378E-03   -0.57718E-03    0.45871E+04    0.21752E+00
  5793    0.23068E-01    0.68159E-03   -0.57430E-03    0.45849E+04    0.21741E+00
  5794    0.23036E-01    0.67941E-03   -0.57142E-03    0.45827E+04    0.21730E+00
  5795    0.23003E-01    0.67723E-03   -0.56854E-03    0.45805E+04    0.21720E+00
  5796    0.22971E-01    0.67506E-03   -0.56565E-03    0.45783E+04    0.21709E+00
  5797    0.22939E-01    0.67288E-03   -0.56276E-03    0.45761E+04    0.21698E+00
  5798    0.22907E-01    0.67071E-03   -0.55987E-03    0.45738E+04    0.21687E+00
  5799    0.22875E-01    0.66855E-03   -0.55697E-03    0.45716E+04    0.21676E+00
  5800    0.22844E-01    0.66638E-03   -0.55407E-03    0.45694E+04    0.21666E+00
  5801    0.22812E-01    0.66422E-03   -0.55117E-03    0.45672E+04    0.21655E+00
  5802    0.22781E-01    0.66206E-03   -0.54827E-03    0.45650E+04    0.21644E+00
  5803    0.22750E-01    0.65991E-03   -0.54536E-03    0.45628E+04    0.21634E+00
  5804    0.22719E-01    0.65775E-03   -0.54245E-03    0.45606E+04    0.21623E+00
  5805    0.22688E-01    0.65560E-03   -0.53954E-03    0.45584E+04    0.21612E+00
  5806    0.22658E-01    0.65346E-03   -0.53663E-03    0.45562E+04    0.21601E+00
  5807    0.22627E-01    0.65131E-03   -0.53371E-03    0.45540E+04    0.21591E+00
  5808    0.22597E-01    0.64917E-03   -0.53079E-03    0.45518E+04    0.21580E+00
  5809    0.22567E-01    0.64703E-03   -0.52787E-03    0.45496E+04    0.21570E+00
  5810    0.22537E-01    0.64490E-03   -0.52495E-03    0.45474E+04    0.21559E+00
  5811    0.22508E-01    0.64276E-03   -0.52202E-03    0.45452E+04    0.21548E+00
  5812    0.22478E-01    0.64063E-03   -0.51909E-03    0.45430E+04    0.21538E+00
  5813    0.22449E-01    0.63851E-03   -0.51616E-03    0.45408E+04    0.21527E+00
  5814    0.22420E-01    0.63638E-03   -0.51323E-03    0.45387E+04    0.21517E+00
  5815    0.22391E-01    0.63426E-03   -0.51030E-03    0.45365E+04    0.21506E+00
  5816    0.22362E-01    0.63214E-03   -0.50736E-03    0.45343E+04    0.21496E+00
  5817    0.22333E-01    0.63003E-03   -0.50442E-03    0.45321E+04    0.21485E+00
  5818    0.22305E-01    0.62792E-03   -0.50148E-03    0.45299E+04    0.21475E+00
  5819    0.22276E-01    0.62581E-03   -0.49854E-03    0.45277E+04    0.21464E+00
  5820    0.22248E-01    0.62370E-03   -0.49560E-03    0.45255E+04    0.21454E+00
  5821    0.22220E-01    0.62160E-03   -0.49265E-03    0.45234E+04    0.21443E+00
  5822    0.22192E-01    0.61950E-03   -0.48971E-03    0.45212E+04    0.21433E+00
  5823    0.22164E-01    0.61740E-03   -0.48676E-03    0.45190E+04    0.21423E+00
  5824    0.22137E-01    0.61530E-03   -0.48381E-03    0.45168E+04    0.21412E+00
  5825    0.22109E-01    0.61321E-03   -0.48086E-03    0.45146E+04    0.21402E+00
  5826    0.22082E-01    0.61112E-03   -0.47791E-03    0.45125E+04    0.21391E+00
  5827    0.22055E-01    0.60904E-03   -0.47496E-03    0.45103E+04    0.21381E+00
  5828    0.22028E-01    0.60696E-03   -0.47200E-03    0.45081E+04    0.21371E+00
  5829    0.22001E-01    0.60488E-03   -0.46905E-03    0.45059E+04    0.21360E+00
  5830    0.21974E-01    0.60280E-03   -0.46609E-03    0.45038E+04    0.21350E+00
  5831    0.21948E-01    0.60073E-03   -0.46313E-03    0.45016E+04    0.21340E+00
  5832    0.21922E-01    0.59866E-03   -0.46017E-03    0.44994E+04    0.21329E+00
  5833    0.21895E-01    0.59659E-03   -0.45721E-03    0.44973E+04    0.21319E+00
  5834    0.21869E-01    0.59453E-03   -0.45425E-03    0.44951E+04    0.21309E+00
  5835    0.21843E-01    0.59246E-03   -0.45129E-03    0.44929E+04    0.21299E+00
  5836    0.21817E-01    0.59041E-03   -0.44833E-03    0.44908E+04    0.21288E+00
  5837    0.21792E-01    0.58835E-03   -0.44537E-03    0.44886E+04    0.21278E+00
  5838    0.21766E-01    0.58630E-03   -0.44240E-03    0.44865E+04    0.21268E+00
  5839    0.21741E-01    0.58425E-03   -0.43944E-03    0.44843E+04    0.21258E+00
  5840    0.21716E-01    0.58220E-03   -0.43647E-03    0.44821E+04    0.21248E+00
  5841    0.21691E-01    0.58016E-03   -0.43351E-03    0.44800E+04    0.21237E+00
  5842    0.21666E-01    0.57812E-03   -0.43054E-03    0.44778E+04    0.21227E+00
  5843    0.21641E-01    0.57608E-03   -0.42757E-03    0.44757E+04    0.21217E+00
  5844    0.21616E-01    0.57405E-03   -0.42461E-03    0.44735E+04    0.21207E+00
  5845    0.21592E-01    0.57202E-03   -0.42164E-03    0.44714E+04    0.21197E+00
  5846    0.21567E-01    0.56999E-03   -0.41867E-03    0.44692E+04    0.21187E+00
  5847    0.21543E-01    0.56797E-03   -0.41571E-03    0.44671E+04    0.21177E+00
  5848    0.21519E-01    0.56595E-03   -0.41274E-03    0.44649E+04    0.21166E+00
  5849    0.21495E-01    0.56393E-03   -0.40977E-03    0.44628E+04    0.21156E+00
  5850    0.21471E-01    0.56192E-03   -0.40680E-03    0.44606E+04    0.21146E+00
  5851    0.21447E-01    0.55990E-03   -0.40384E-03    0.44585E+04    0.21136E+00
  5852    0.21424E-01    0.55790E-03   -0.40087E-03    0.44563E+04    0.21126E+00
  5853    0.21400E-01    0.55589E-03   -0.39790E-03    0.44542E+04    0.21116E+00
  5854    0.21377E-01    0.55389E-03   -0.39494E-03    0.44520E+04    0.21106E+00
  5855    0.21354E-01    0.55189E-03   -0.39197E-03    0.44499E+04    0.21096E+00
  5856    0.21331E-01    0.54989E-03   -0.38900E-03    0.44478E+04    0.21086E+00
  5857    0.21308E-01    0.54790E-03   -0.38604E-03    0.44456E+04    0.21076E+00
  5858    0.21285E-01    0.54591E-03   -0.38307E-03    0.44435E+04    0.21066E+00
  5859    0.21262E-01    0.54393E-03   -0.38011E-03    0.44414E+04    0.21056E+00
  5860    0.21239E-01    0.54194E-03   -0.37714E-03    0.44392E+04    0.21046E+00
  5861    0.21217E-01    0.53996E-03   -0.37418E-03    0.44371E+04    0.21036E+00
  5862    0.21195E-01    0.53799E-03   -0.37122E-03    0.44350E+04    0.21026E+00
  5863    0.21172E-01    0.53601E-03   -0.36825E-03    0.44328E+04    0.21017E+00
  5864    0.21150E-01    0.53404E-03   -0.36529E-03    0.44307E+04    0.21007E+00
  5865    0.21128E-01    0.53208E-03   -0.36233E-03    0.44286E+04    0.20997E+00
  5866    0.21106E-01    0.53011E-03   -0.35937E-03    0.44264E+04    0.20987E+00
  5867    0.21085E-01    0.52815E-03   -0.35641E-03    0.44243E+04    0.20977E+00
